submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label
TCGA-GM-A2DC-01,0.07974878,0.04099554,-0.06132507,-0.0026687048,-0.016995825,-0.031841192,-0.012720227,-1.6321718,0.021799205,-0.026967991,0.06494942,0.008277452,0.0042513274,-0.0389606,0.021243222,-0.045037962,0.10970105,-0.034247067,0.013495289,-0.031630464,0.014350705,-0.042512666,-0.022837598,0.043308236,-0.024287112,-0.0013617352,-0.056429133,0.021463836,-0.01273321,0.026886627,0.013013622,-0.014921412,0
TCGA-GM-A2DD-01,-0.0020662174,-0.020878036,-0.010219362,-0.020440672,-0.01832793,0.024161227,-0.012863252,0.8385458,0.0027216058,0.007433217,0.032501608,0.0066437107,0.0120797865,-0.007579416,-0.018677093,-0.002883533,-0.009011563,-0.0037707696,0.0048244,0.0005060956,-0.017263211,-0.002047509,-0.008321617,0.031828143,-0.0049828067,0.012988787,-0.016062826,0.009918595,0.0058530904,0.0040134303,0.0045094024,-0.008442402,0
TCGA-GM-A2DF-01,0.0092449635,0.021539073,-0.023040067,-0.02046799,0.0011132136,0.01680858,0.015120309,0.77230775,-0.001117399,0.0032988377,0.041723356,0.009529678,-0.0060824417,-0.031821236,0.0020301342,-0.0026805345,0.006646212,-0.006475688,-0.008679561,-0.0023400187,-0.036636017,-0.009746391,0.0036783628,0.034311265,0.014387339,-0.00010570139,-0.03797949,0.008209864,-0.03344175,-0.012649067,-0.0026581343,-0.0100964755,0
TCGA-GM-A2DH-01,-0.016492814,0.008755501,-0.0030476116,-0.0058942176,0.048819482,0.0245099,-0.017571282,0.6731913,0.0017388444,0.012650009,0.044540986,0.028745709,-0.003911514,0.000106953084,0.038528606,0.003824478,0.016757984,0.012287944,0.013759084,-0.025187306,0.017240718,-0.009638581,0.028604921,0.008379402,0.018806979,0.00376226,-0.022580251,0.010589765,-0.025124755,0.002793841,-0.028462382,0.022805735,0
TCGA-GM-A2DI-01,0.02524238,0.030594233,-0.0125195645,-0.006214902,0.04791345,-0.005868554,-0.026626576,1.1971685,-0.018450445,0.007692363,-0.006053388,0.017001776,0.0028873682,0.0028067976,-0.0072874874,0.0058086123,-0.022713043,0.032636657,-0.014157161,-0.0089202,-0.035940036,-0.007835347,0.015440453,0.030110562,0.040422082,-0.034131862,-0.036718495,-0.00796123,-0.033216845,0.024750963,0.00021585636,-0.046829674,0
TCGA-GM-A2DK-01,0.0127673745,0.024785582,0.0029016174,0.05176731,0.0025755614,-0.05542458,-0.0027965307,-1.264856,-0.012660993,-0.011765312,-0.015390076,-0.0077754725,-0.0071036033,0.026385203,0.026612729,-0.048861973,0.014125135,-0.03784697,0.02927646,-0.019580767,0.043491833,-0.032738354,-0.025151987,-0.032857962,-0.0077168643,0.021331869,0.0031072497,-0.01771096,0.019972514,0.008831248,-0.0072598476,-0.00859686,0
TCGA-GM-A2DL-01,-0.00825654,0.019760545,-0.043436196,-0.0043310337,0.040936198,0.030645609,-0.021644104,0.6936579,0.0059931222,0.023798566,0.03321621,0.016347406,-0.0043106787,-0.02586256,0.036077186,-0.00022136606,-0.0046193786,0.0065510264,-0.008019745,-0.011962488,0.01124806,-0.0068922155,-0.008798126,0.01915487,0.012002565,0.0046773776,-0.037351534,0.0015475769,-0.036228236,-0.0021456853,-0.011880489,-0.001944758,0
TCGA-GM-A2DM-01,-0.017968342,0.008119684,-0.01247647,-0.006508928,0.0120278485,0.022305079,-0.00013547018,0.7298706,-0.010861663,0.009368207,0.030302987,0.011121882,-0.0016057454,-0.017612532,0.009018905,0.008252209,0.0097243,-0.0047664354,0.00050554425,-0.0077178925,-0.002809234,-0.0034099258,0.016364481,0.018895416,0.0043043047,0.0018781349,-0.01388441,0.0031007025,-0.014482457,-0.0032024905,-0.020444991,0.0033419654,0
TCGA-GM-A2DN-01,-0.022698343,0.010462981,-0.016774025,-0.009119973,0.011739593,0.017181672,0.0012216382,0.73769325,-0.0069966074,0.005518254,0.029226512,0.014918504,-0.003017012,-0.021267377,0.01180964,0.010302564,0.012719866,-0.010665507,-0.0009056777,-0.006547399,-0.010178179,-0.005458068,0.018460575,0.02186357,0.0068223923,0.0023856685,-0.022108681,0.004333714,-0.017619964,-0.001224868,-0.020201327,-0.0015910082,0
TCGA-GM-A2DO-01,-0.025195673,-0.009227727,0.0514702,0.06744027,0.0009557307,-0.050424553,0.0042111687,-0.5746206,-0.0032443162,0.012935884,-0.0038305372,0.030658094,0.0047423206,0.08115493,0.012303442,0.012520878,-0.038112693,-0.009018631,0.016213074,0.011112325,0.07003272,0.0065904073,-0.026680235,-0.052344605,-0.006470423,0.03728514,0.041813627,-0.013139864,0.028869275,-0.023866758,-0.009544665,0.0045620278,0
TCGA-GM-A3NW-01,-0.0024122447,0.032124553,-0.038598057,-0.022823874,0.016106553,0.012095638,0.012217756,0.76997936,-0.01010347,0.015388038,0.06093791,0.023754133,-0.018381808,-0.036266565,-8.9645386e-05,-0.00600549,0.019978095,-0.0037652561,0.0005907789,-0.019038334,-0.05277308,-0.018506084,0.009336557,0.034762926,0.009339683,-0.0074651614,-0.048548423,-0.008171951,-0.037979823,-0.0065092593,-0.00968126,-0.014765993,0
TCGA-GM-A3NY-01,-0.017623432,0.0054891743,-0.008785065,0.00019710883,0.0153557025,0.02403339,-0.0018021204,0.7147212,-0.011308989,0.010657769,0.02772455,0.009738265,-0.00093751773,-0.008588627,0.012746692,0.0047160443,0.005817812,-0.00025194976,0.0017292649,-0.0098161325,0.005331658,-0.0028553903,0.011555325,0.010976575,0.005345404,0.0033679008,-0.007143706,-0.0014083665,-0.011604276,-0.0042018816,-0.016167277,0.0075346455,1
TCGA-GM-A3XG-01,-0.017968342,0.008119684,-0.01247647,-0.006508928,0.0120278485,0.022305079,-0.00013547018,0.7298706,-0.010861663,0.009368207,0.030302987,0.011121882,-0.0016057454,-0.017612532,0.009018905,0.008252209,0.0097243,-0.0047664354,0.00050554425,-0.0077178925,-0.002809234,-0.0034099258,0.016364481,0.018895416,0.0043043047,0.0018781349,-0.01388441,0.0031007025,-0.014482457,-0.0032024905,-0.020444991,0.0033419654,1
TCGA-GM-A3XL-01,0.020636588,-0.027749252,0.057949554,0.030747015,0.01978878,-0.0063269213,0.031328168,-0.17060733,-0.049915105,0.0153368,-0.030354321,0.022791533,-0.0017859451,0.10400528,-0.016344666,0.032852456,-0.046799067,-0.017699122,0.011067033,0.004991524,0.041118808,0.025607768,0.034283485,-0.056544714,0.005862266,0.039541386,0.028087161,-0.018736271,-0.0007121898,-0.047019653,-0.015862735,0.02494698,0
TCGA-GM-A3XN-01,-0.022698343,0.010462981,-0.016774025,-0.009119973,0.011739593,0.017181672,0.0012216382,0.73769325,-0.0069966074,0.005518254,0.029226512,0.014918504,-0.003017012,-0.021267377,0.01180964,0.010302564,0.012719866,-0.010665507,-0.0009056777,-0.006547399,-0.010178179,-0.005458068,0.018460575,0.02186357,0.0068223923,0.0023856685,-0.022108681,0.004333714,-0.017619964,-0.001224868,-0.020201327,-0.0015910082,0
TCGA-GM-A4E0-01,-0.017623432,0.0054891743,-0.008785065,0.00019710883,0.0153557025,0.02403339,-0.0018021204,0.7147212,-0.011308989,0.010657769,0.02772455,0.009738265,-0.00093751773,-0.008588627,0.012746692,0.0047160443,0.005817812,-0.00025194976,0.0017292649,-0.0098161325,0.005331658,-0.0028553903,0.011555325,0.010976575,0.005345404,0.0033679008,-0.007143706,-0.0014083665,-0.011604276,-0.0042018816,-0.016167277,0.0075346455,0
TCGA-GM-A5PV-01,-0.029655926,-6.063655e-05,-0.009659927,0.018456262,0.0111409575,0.01677066,-0.0068737753,0.5702008,-0.016572775,0.03741004,0.015071794,0.006860791,-0.019120429,0.0193099,0.0121103,-0.004586572,0.00049268827,0.0075075915,0.0047011375,-0.0017415211,0.022065483,-0.0006509051,-0.003343735,-0.004186103,0.013296753,0.01477059,-0.013304248,-0.015793985,-0.00070808455,-0.0063477904,-0.014062846,0.00925798,1
TCGA-GM-A5PX-01,-0.017623432,0.0054891743,-0.008785065,0.00019710883,0.0153557025,0.02403339,-0.0018021204,0.7147212,-0.011308989,0.010657769,0.02772455,0.009738265,-0.00093751773,-0.008588627,0.012746692,0.0047160443,0.005817812,-0.00025194976,0.0017292649,-0.0098161325,0.005331658,-0.0028553903,0.011555325,0.010976575,0.005345404,0.0033679008,-0.007143706,-0.0014083665,-0.011604276,-0.0042018816,-0.016167277,0.0075346455,1
TCGA-HN-A2NL-01,-0.0013021231,-0.0068945773,-0.027705949,0.010651115,0.026147097,0.011597745,0.020910528,0.04191997,-0.015190946,0.034606036,-0.00021967292,0.015153853,-0.020082984,0.017441414,-0.007850423,0.049680546,0.016418476,-0.016880915,-0.020816721,0.030373953,0.022860862,-0.0038786903,0.024224427,0.024573702,0.017439,0.0127809495,-0.038638756,0.0020398367,-0.017897889,0.0005839057,-0.03748744,0.009976171,1
TCGA-HN-A2OB-01,0.0009210333,0.02507409,-0.037748244,-0.020816784,-0.0010038316,0.013394404,0.01013295,0.72708017,-0.0018326808,0.016578298,0.049592987,0.018045602,0.003612239,-0.025580049,-0.0035248697,0.007484084,0.0074356683,-0.017086089,0.002172336,-0.0048371777,-0.04859768,-0.0036997087,0.022094082,0.045470446,0.013593502,0.004731998,-0.040394016,0.008162031,-0.03146064,-0.0033876747,-0.009791562,-0.006326996,0
TCGA-JL-A3YW-01,0.014605621,-0.016976144,-0.0026419275,-0.021840151,0.0011242852,0.005078934,-0.012937609,0.9485065,-0.013187794,-0.0025930665,-0.015737563,0.005377872,-0.0034225695,0.021369435,-0.02462136,0.0071812626,-0.03060102,0.0021234145,0.0004127249,-0.017916255,-0.022192694,0.011218835,0.007619854,0.009562345,-0.003212493,0.01841472,0.010227613,0.012573773,0.024690647,0.000865303,0.00016844086,0.002378337,1
TCGA-JL-A3YX-01,0.0025819242,0.01917861,-0.018801313,-0.02258784,-0.005008206,0.01769045,-0.00013468042,0.758392,0.005100811,0.012319598,0.03952153,0.014459161,-0.0083521195,-0.03015998,0.003799811,0.0061463173,0.010882217,-0.014202238,-0.00056672096,-0.002099976,-0.040750287,-0.009632289,0.008458938,0.030108325,0.0032903552,0.0010121092,-0.025934845,0.015350835,-0.02591988,-0.011139616,-0.007025672,-0.00812386,1
TCGA-LD-A66U-01,-0.022698343,0.010462981,-0.016774025,-0.009119973,0.011739593,0.017181672,0.0012216382,0.73769325,-0.0069966074,0.005518254,0.029226512,0.014918504,-0.003017012,-0.021267377,0.01180964,0.010302564,0.012719866,-0.010665507,-0.0009056777,-0.006547399,-0.010178179,-0.005458068,0.018460575,0.02186357,0.0068223923,0.0023856685,-0.022108681,0.004333714,-0.017619964,-0.001224868,-0.020201327,-0.0015910082,1
TCGA-LD-A74U-01,0.013996895,0.014778163,-0.0065917037,-0.007358414,0.04247108,0.015678734,-0.016974349,1.1960262,-0.024790308,0.0058680363,-0.027190208,-0.0029239971,0.011453304,-0.0047785603,-0.021579772,0.024677118,-0.029904198,0.023535758,-0.021486036,-0.0002650991,-0.023654766,-0.005942326,-0.0040853433,0.02753094,0.03654655,-0.017685749,-0.022366136,0.0024469066,-0.0036748387,0.019500986,-0.0018372256,-0.024670765,1
TCGA-LD-A7W5-01,0.015214324,-0.02967884,0.024393816,0.026092086,-0.023783766,-0.016912244,0.059195276,-0.06931788,-0.03052097,0.051206786,-0.02679915,-0.00019781478,0.03896756,0.08096273,-0.032461047,0.06066388,-0.014232982,-0.023865312,0.00532189,0.03609494,0.047120757,0.009089563,-0.010709662,-0.017695287,0.006999597,0.03042993,0.03804756,0.006724203,0.04104129,-0.048972443,-0.013568381,0.01930251,1
TCGA-LD-A7W6-01,0.021633647,0.03589044,-0.044642236,-0.018633392,0.014577456,0.023377195,0.01146711,0.77868444,-0.008532802,0.029481407,0.054340556,0.024212642,-0.011481587,-0.022476614,-0.0064931065,-0.013738865,0.0097602345,-0.008034111,0.0049939156,-0.0060358047,-0.047450773,-0.004990209,0.0064544342,0.03455478,0.019456394,0.002298586,-0.056840084,0.001954602,-0.033284333,-0.0006103292,-0.013852367,-0.016260937,1
TCGA-LD-A9QF-01,0.02326924,0.08385059,0.047140565,0.029321171,-0.04745654,0.0039588884,0.014079038,-0.7239191,-0.0052651744,0.021580454,-0.060624428,-0.039903097,0.028279204,-0.030762251,-0.010814816,-1.5722588e-05,0.009421203,-0.00058470387,0.0051829517,-0.00938718,0.0015179887,0.0047949813,0.03372414,0.009409914,-0.014393233,-0.0200532,0.04132311,0.0194819,-0.015532404,-0.039672703,-0.011989741,-0.015278604,1
TCGA-LL-A440-01,-0.014568865,0.041627277,-0.04457451,0.0042468496,0.0161702,0.015422899,0.006693151,0.72393376,0.00090068765,0.008504238,0.052981958,0.026506005,-0.018328603,-0.032759525,0.02022732,-0.0036468003,0.01325741,0.0020377925,0.0063074157,-0.005777791,-0.021843314,-0.009320069,0.016645368,0.042117633,0.028248005,0.01485819,-0.055289987,0.0035202075,-0.041482415,0.00429675,-0.011129165,-0.0006437972,1
TCGA-LL-A441-01,0.0032870844,-0.007851172,0.001564119,0.009320479,-0.0068757087,-0.00027290732,0.050144043,0.19584706,0.0013540927,0.0527074,0.023872599,0.016413478,0.013291154,0.035550386,-0.017652899,0.031410404,0.011268284,-0.003102542,0.010032639,0.007806577,0.015835263,-0.004659865,0.0030686818,-0.00045106746,-0.0022779666,0.04236178,-0.016873851,0.004874328,-0.0057870634,-0.022397153,-0.028418886,0.0061288476,1
TCGA-LL-A442-01,-0.017968342,0.008119684,-0.01247647,-0.006508928,0.0120278485,0.022305079,-0.00013547018,0.7298706,-0.010861663,0.009368207,0.030302987,0.011121882,-0.0016057454,-0.017612532,0.009018905,0.008252209,0.0097243,-0.0047664354,0.00050554425,-0.0077178925,-0.002809234,-0.0034099258,0.016364481,0.018895416,0.0043043047,0.0018781349,-0.01388441,0.0031007025,-0.014482457,-0.0032024905,-0.020444991,0.0033419654,1
TCGA-LL-A50Y-01,-0.058695257,0.004746396,0.010094438,0.025181007,0.016019136,0.0034226924,-0.01546764,0.51678467,-0.012016416,0.037700992,0.008276992,0.007480545,-0.0013535284,0.033316948,0.021142334,0.006067021,-0.012589935,0.020528257,0.006302774,-0.0038687065,0.032405518,-0.0046610534,-0.010582957,-0.01941119,0.021148428,0.016050369,-0.0051261447,-0.013260199,0.010793585,-0.00303486,-0.0024327952,0.0074876025,1
TCGA-LL-A5YL-01,-0.022694997,0.004344832,-0.015223037,-0.008573312,0.009432606,0.017817132,0.00025483593,0.72824085,-0.010018138,0.0074146204,0.032464653,0.012559531,-0.00010743365,-0.023087367,0.007108696,0.012369251,0.013008546,-0.014468999,-0.004595183,-0.0047139823,-0.0069407523,-0.005710114,0.0151247345,0.024488427,0.002969049,0.002076529,-0.019713908,0.0039255787,-0.015096899,-0.0014078841,-0.020415345,0.00072836876,1
TCGA-LL-A5YM-01,0.07492265,0.027130205,-0.031728055,0.0015035607,-0.016789444,-0.049136728,-0.007779591,-1.5118207,-6.744452e-05,-0.025821615,0.028222188,-0.011218445,-0.012751538,-0.017144103,-0.0005930662,-0.045713343,0.08603288,-0.036561225,0.02175647,-0.036683306,0.027948909,-0.042454302,-0.03982057,0.031950705,-0.03465737,0.010205105,-0.015954152,0.014307419,0.017140765,0.029860958,-0.007184973,-0.0038988069,1
TCGA-LL-A5YN-01,-0.015344396,-0.03968445,0.05970655,0.058917936,-0.016860582,-0.0101768,-0.0033835806,-0.57036644,-0.020206993,-0.013168573,-0.076038726,-0.025475072,-0.0036964975,0.05422222,0.0002976507,0.016086517,-0.036301643,-0.017579779,0.010203756,0.0102117285,0.055097975,0.013393495,-0.042232458,-0.065400794,-0.033137716,0.0030281022,0.055955507,-0.013406528,0.045971524,-0.03339605,-0.024359005,0.000820823,1
TCGA-LL-A5YO-01,0.005387202,-0.024487104,-0.0068816654,-0.014318727,0.006634645,0.01786653,-0.0025174208,0.99873006,-0.014658662,-0.0042513274,-0.03159882,-0.0021185447,0.007691603,0.028248623,-0.0216536,0.008306926,-0.030923616,-0.013063849,0.00049767643,0.002765447,-0.017341502,-0.0053770244,-0.032026384,0.014911486,0.006468147,0.011860032,0.01741992,0.009720327,0.021730717,0.0012741461,0.007979015,0.0004965961,1
TCGA-LL-A5YP-01,-0.021600485,-0.045528572,0.074990705,0.06772682,-0.014978811,-0.0048254803,0.026591506,-0.3756503,-0.039229304,0.022862043,-0.050271094,-0.008267345,0.021347288,0.10706897,-0.020485044,0.037143625,-0.055748694,-0.012716905,0.0035351366,0.026173279,0.08956031,0.02823488,-0.02676766,-0.06758705,-0.03188137,0.055197902,0.066342555,0.0038037468,0.034423355,-0.061334625,-0.036068827,0.021305583,1
TCGA-LL-A6FP-01,-0.008395154,0.04720256,-0.044392165,-0.029979466,0.029180877,0.018244259,-0.0017186143,1.0273641,-0.01858808,0.019821282,0.027177393,0.0134209525,0.0005621463,-0.008533675,0.004278682,-0.006654987,-0.0027448796,0.018149957,-0.0108572915,-0.028834678,-0.01466997,-0.019241065,0.0046080984,0.00992042,0.015677169,-0.003122978,-0.04099845,-0.02287993,-0.0036814176,0.0124609545,0.008193588,-0.031450965,1
TCGA-LL-A6FQ-01,-0.002581358,0.028508056,-0.025834274,-0.0020569116,0.039521165,0.011732213,-0.007921655,0.7625134,-0.0075084176,0.010313313,0.04122512,0.03203754,-0.011414301,-0.032615997,0.020071283,0.0032243934,0.024530526,-0.010969491,0.00517834,-0.017499834,-0.015579797,-0.01335353,0.02225205,0.022065414,0.010398641,0.0065249205,-0.041144475,0.011974486,-0.035736863,0.015434835,-0.021480417,-0.0035174787,1
TCGA-LL-A6FR-01,-0.03160695,-0.010522112,-0.0028408729,-0.008604441,-0.025240414,0.02272772,0.0032986514,0.66874003,-0.002999669,0.016023401,0.013005406,0.00110103,0.018729623,-0.01593472,-0.006673895,0.009735158,-0.013653647,-0.017600358,0.002984792,0.0019281879,-0.002218224,0.0038752444,0.0026700608,0.016911386,-0.006874714,0.009515233,0.013664082,0.0057985056,0.006574657,-0.009288542,-0.019693194,-0.010890368,1
TCGA-LL-A73Y-01,-0.012456179,-0.017698329,0.06537138,0.047530595,-0.011032134,-0.024498306,0.011034381,-0.4563296,-0.038316846,0.02135377,-0.050769232,-0.0068114568,-0.005493704,0.10090932,-0.005444862,0.031340234,-0.06364479,-0.01549022,0.0013163686,0.015281685,0.09262615,0.03150599,-0.0151035525,-0.04724948,-0.020853084,0.03764739,0.04851833,-0.0022693407,0.027563456,-0.033347033,-0.04294742,0.02002,1
TCGA-LL-A73Z-01,-0.017957404,-0.025659826,-0.009923976,-0.018262457,-0.013450511,0.028505944,-0.010898162,0.787825,-0.0030820128,0.0060588084,0.0037478656,0.002245156,0.022100147,-0.004874997,-0.018559732,0.0022527333,-0.018159736,-0.007326872,0.0012749359,0.0063162073,-0.012310602,-0.0028520413,-0.03095511,0.016632915,-0.012233384,0.026703916,0.001047425,0.020375209,0.026635084,0.0030044094,0.0111144055,0.009019092,1
TCGA-LL-A740-01,0.010919534,0.007470198,-0.025112402,-0.0038505904,-0.007481627,0.044368193,0.014870908,0.56879056,0.0065856967,0.026422571,0.024006546,0.0024226736,-0.0073861964,-0.0256491,-0.015151575,0.016863799,0.032292087,-0.024898276,-0.0038118586,0.02393195,-0.009716332,-0.011152517,0.045391973,0.046997506,0.00039808452,0.017446645,-0.033317216,0.02183337,-0.012312595,-0.014539093,-0.036932603,0.0021739304,1
TCGA-LL-A7SZ-01,-0.01204592,-0.044174563,0.08744468,0.06886403,-0.026310287,-0.027353488,-0.002073627,-0.70216537,-0.022406502,0.0038460307,-0.08522278,-0.029001268,-0.021820609,0.09653361,-0.022875391,0.026016263,-0.02907436,-0.033569664,0.012354694,0.036671393,0.09278602,0.022962902,-0.07144131,-0.058099426,-0.023225266,0.035344742,0.08843614,0.028503852,0.071582824,-0.02669835,-0.029094728,0.036597915,1
TCGA-LL-A7T0-01,0.074354336,0.031478796,-0.056714352,0.002782289,-0.025178455,-0.030826524,-0.010140367,-1.647579,0.01599423,-0.023969334,0.05782497,0.0032420065,0.013558235,-0.029560782,0.011097312,-0.050119095,0.09900153,-0.03899726,0.00052173436,-0.023450948,0.010388263,-0.041548863,-0.034587327,0.030033443,-0.031430766,0.014935061,-0.047584385,0.02615291,-0.0093362145,0.023578748,0.014236586,-0.016421784,1
TCGA-LL-A8F5-01,-0.0010734499,-0.03927991,0.038923677,0.041646425,-0.06575229,-0.04130756,0.032073636,-0.4848534,-0.024830116,0.03952687,-0.055436164,-0.041478917,-0.0007777773,0.09640826,-0.020949535,0.0134070795,-0.074598104,-0.011974231,0.005183421,0.006542541,0.09891658,0.04607452,-0.051076,-0.05615432,-0.031270176,0.03386178,0.05233764,0.011084491,0.063111946,-0.018971466,-0.02317276,0.028144576,1
TCGA-LL-A9Q3-01,-0.037491962,0.010540154,-0.0048157014,-0.009728488,-0.020943426,0.016407304,0.044887256,0.45552737,0.039314635,0.025882158,0.030128404,-0.010601791,0.021231849,-0.013729811,0.02134876,0.019130653,0.02910309,0.0016637733,0.0010521561,0.00073195994,0.006397754,-0.0076821707,-0.0061726905,0.039383903,0.031311236,0.024193835,-0.03404168,0.007324742,-0.01013216,-0.0008047819,-0.026691781,0.0071404353,1
TCGA-LQ-A4E4-01,-0.02252771,-0.044652503,0.11846572,0.094016686,-0.031980976,-0.04209522,0.016379777,-0.4242128,-0.043850824,0.008406177,-0.08350411,-0.015088664,0.00912926,0.116691545,0.0012900904,0.052549295,-0.06280713,-0.013864295,0.0038102046,0.029615402,0.09287078,0.006021671,-0.015292484,-0.09643568,-0.029096097,0.043794326,0.12262674,0.020071948,0.025365714,-0.056610405,-0.011696251,0.0075388625,1
TCGA-MS-A51U-01,-0.00605087,0.014584284,0.018953834,0.06009989,-0.0053745806,-0.04979319,0.0036955625,-1.1834797,-0.018715648,-0.012217995,-0.039753802,-0.01818666,-0.00074743107,0.03224352,0.02735851,-0.0392733,-0.0023263805,-0.045150816,0.030508414,-0.012239091,0.05075971,-0.026845798,-0.032188643,-0.04732088,-0.0051448904,0.024598703,0.013607264,-0.025619386,0.029641237,-0.001770854,-0.0051026363,-0.0042928383,1
TCGA-OK-A5Q2-01,-0.014672168,0.014697608,-0.018434193,-0.008212235,0.016693689,0.016983792,-0.0008427985,0.7466176,-0.006706232,0.0041482784,0.030571833,0.02089469,-0.0011393093,-0.024230458,0.011964828,0.008686831,0.018553954,-0.01388535,0.001506798,-0.007913291,-0.016799375,-0.009215195,0.023778792,0.02586455,0.007493846,-0.00046364963,-0.02367711,0.006530585,-0.022895616,9.3497336e-05,-0.022317486,-0.0026806444,1
