submitter_id.samples,cnv_vae_1,cnv_vae_2,cnv_vae_3,cnv_vae_4,cnv_vae_5,cnv_vae_6,cnv_vae_7,cnv_vae_8,cnv_vae_9,cnv_vae_10,cnv_vae_11,cnv_vae_12,cnv_vae_13,cnv_vae_14,cnv_vae_15,cnv_vae_16,cnv_vae_17,cnv_vae_18,cnv_vae_19,cnv_vae_20,cnv_vae_21,cnv_vae_22,cnv_vae_23,cnv_vae_24,cnv_vae_25,cnv_vae_26,cnv_vae_27,cnv_vae_28,cnv_vae_29,cnv_vae_30,cnv_vae_31,cnv_vae_32,label
TCGA-E9-A243-01,0.0042260587,0.006345514,-0.0030077174,-0.0009302497,-0.0008614585,0.0029938594,0.001548402,-0.0016416684,0.0008917041,0.0034153387,-0.004299499,0.0018085632,-0.0016404949,0.0027545467,-0.0015741326,-0.0029968992,-0.00741408,0.0025169775,0.00333561,0.0025008544,-0.004885085,0.0021167696,-0.0017978549,-0.00010697916,0.0015070289,1.3917685e-05,0.0012169629,-0.0014785146,0.00021961331,-0.0053105103,0.0060137957,0.00021381397,1
TCGA-E9-A244-01,-0.004244618,0.0033507273,-0.0006573126,-0.003409192,0.0009243563,-0.0013939813,-0.00033608824,-0.0057111755,0.0005707182,-0.0018232241,0.0008832216,0.0062558614,0.0013712272,0.0007899776,0.0026992485,-0.0045142025,-0.0022224635,0.0026342943,0.00046724826,0.005785607,0.0004647076,-0.0013590455,-0.0081525,0.0046534967,-0.0050938874,-0.0012540966,-0.0038391873,-0.0004260717,0.0012010932,-0.003929478,0.0019165352,0.0012613861,1
TCGA-E9-A245-01,0.005532369,0.00276817,0.0003278628,-0.0017862096,-0.0012444556,0.00036479533,0.0035889894,-0.00092651695,0.0022720955,0.0040543824,-0.0047005266,0.0023160074,0.00062806904,0.0020613447,0.00019480288,-0.00075327605,-0.0032650009,0.0014810339,0.0023629442,-0.0036619306,-0.00571277,0.0018597096,-0.0012255013,-0.0019148644,0.0011678338,0.0016055405,0.00075417757,0.0011109384,-0.00141339,-0.0020541819,0.0023370683,0.00022558775,1
TCGA-E9-A247-01,0.00093972683,0.00711767,-0.0040217265,0.0022766218,-0.00010372698,0.0016593076,4.3965876e-05,-0.006375771,0.0044948645,-0.0021988675,0.0013628006,0.008729409,-0.0012255162,0.0032427087,0.0005074069,-0.003510192,-0.0038986877,0.0041314214,0.0059824362,0.009615146,-0.0015149936,-0.0009833872,-0.006098166,0.0045241434,-0.006253302,-0.0019473806,0.0020410642,-0.002182017,0.003068909,-0.0045573236,0.009020686,0.0025757654,1
TCGA-E9-A248-01,0.005867332,0.0021232925,0.0003593266,-0.0030317232,0.00044997782,-0.00047254935,0.004936792,-0.0009013638,0.0009854883,0.0019768998,-0.0031622425,0.0046630166,0.0016022399,0.0034925565,0.00093505904,0.00042323768,-0.0033279657,-0.00049931183,0.0006958395,-0.0023256913,-0.0048398674,0.00041529536,-0.002038166,-0.0008789636,0.0004299283,-0.0013311282,2.6017427e-05,0.0008872496,-0.0023737699,-0.003036392,0.0023786575,-0.00026445743,1
TCGA-E9-A249-01,0.0048832744,0.002792593,0.001140289,-0.0010036007,-0.0017817318,0.00070905685,0.0031547323,-0.00041132793,0.0029679798,0.0035450533,-0.0041176155,0.0034238072,0.0010421984,0.0021865144,0.00052896515,-0.0017943829,-0.0026669651,0.0017353147,0.002756983,-0.0032801703,-0.0052974075,0.0009800345,-0.0013429523,-0.00238768,-8.558482e-05,0.0018181205,0.00093974173,0.0014027478,-0.0012792945,-0.0019817548,0.0028499514,0.00050086994,1
TCGA-E9-A24A-01,0.0055058002,0.0026737116,0.00074792653,-0.0013436526,-0.0014319569,0.00054677576,0.003603883,-0.00072309375,0.00258274,0.0041807666,-0.005052656,0.0027784808,0.00075472146,0.0024282485,0.00029206648,-0.00089654326,-0.0024500564,0.0015772507,0.0028223842,-0.0039226785,-0.0055861324,0.0013292283,-0.0017273426,-0.0019542724,0.00038579106,0.0021081343,0.0005557686,0.0014129551,-0.0019326061,-0.0019932138,0.0024698526,0.00024397112,1
TCGA-E9-A295-01,-0.00051905215,0.008426987,-0.0049814284,0.0005178824,0.0011441708,0.00096774474,-0.002052553,-0.008458845,0.0022107027,-0.00062503666,9.755045e-05,0.007054518,-0.00179879,0.0015395358,0.00046814606,-0.003956884,-0.0047886595,0.004359968,0.0075260624,0.009237386,-0.002230741,-0.0017975047,-0.006464362,0.0057078674,-0.0053678453,-0.0023200512,0.0021363273,-0.0034892177,0.0015207976,-0.0040702866,0.009616837,0.0021256926,1
TCGA-E9-A2JS-01,-0.0030773655,0.00395697,-0.004831448,-0.0010543689,0.003313005,-0.0008371733,0.00084716827,-0.010112576,0.0014095865,-0.009898916,0.0010004789,0.011656746,0.0014445074,0.0039719045,0.0028606243,-0.0065680295,-0.00057940185,0.0032146052,0.0057989657,0.01294405,0.0016806796,-0.0015837848,-0.00941278,0.013241073,-0.0064712465,-0.008600205,-0.0025208816,-3.7387945e-05,0.0026860535,-0.0051983194,0.005970426,0.0026372029,1
TCGA-E9-A2JT-01,0.0019289255,0.003059987,0.00024606287,-0.001833789,0.0014692396,-0.0010154098,0.0026244,-0.0015976615,0.0018697716,0.002578929,-0.002556093,0.0053136284,0.0025654472,0.0037630573,0.0012388602,-0.0033292174,-0.0011741519,0.00035198033,0.004107371,-0.0027606264,-0.002818048,0.00068131834,-0.0032079965,0.0022396743,0.00076024234,-0.0015306622,0.0002854243,0.0009021638,0.001148656,-0.003034276,0.0022114962,0.0015791235,1
TCGA-E9-A3HO-01,0.0061771274,0.0028616488,0.00032299757,-0.0015788749,-0.0012883916,0.0003048256,0.004396312,-0.0009780526,0.0017361715,0.004426427,-0.0051589385,0.0018711891,-0.00019120798,0.001894094,0.00025248528,-4.0084124e-05,-0.0033155754,0.0015923828,0.0028966218,-0.004051186,-0.006204117,0.0021775365,-0.001301974,-0.00211207,0.0016430691,0.0014799535,0.0005601868,0.00093909446,-0.001576364,-0.00219356,0.002212122,-9.0067275e-05,1
TCGA-E9-A3Q9-01,0.005532369,0.00276817,0.0003278628,-0.0017862096,-0.0012444556,0.00036479533,0.0035889894,-0.00092651695,0.0022720955,0.0040543824,-0.0047005266,0.0023160074,0.00062806904,0.0020613447,0.00019480288,-0.00075327605,-0.0032650009,0.0014810339,0.0023629442,-0.0036619306,-0.00571277,0.0018597096,-0.0012255013,-0.0019148644,0.0011678338,0.0016055405,0.00075417757,0.0011109384,-0.00141339,-0.0020541819,0.0023370683,0.00022558775,1
TCGA-E9-A3QA-01,0.0046194196,0.00010948628,0.0032588243,-0.0014725104,-0.002651453,0.002959367,0.006149724,-0.0003465265,0.0010745861,0.0024798587,-0.0026392862,0.0018254071,0.0013661943,0.0031669885,0.002955284,-0.00312268,-0.00050691515,-0.0016441457,-0.0001988709,-0.008547336,-0.0070771202,0.004170254,0.00093229115,-0.0027184263,0.0032584295,-0.0039284304,-0.0012306347,0.003978451,-0.00095550716,-0.0048224004,-0.001706101,0.0007475382,1
TCGA-E9-A3X8-01,0.013023078,0.0024426058,0.00300584,-0.00087400526,-0.004265398,0.002502272,0.005128376,0.0068394393,0.0036928058,0.012453295,-0.004977286,-0.0048719104,0.0015329346,0.0011760965,-0.0015041754,-0.0012751222,-0.004838139,-0.00022274256,-5.4456294e-05,-0.014912367,-0.0098070055,0.0043923706,0.0050632954,-0.0104462225,0.009361282,0.0051392764,0.0038765892,0.0031277956,0.00022560358,-0.0010957913,-0.0030495748,-0.0028462792,1
TCGA-E9-A54X-01,0.00596907,0.005430937,-0.0018195882,-0.00050920993,-0.0008004084,0.0011182539,0.0026638731,-0.0018069297,0.003316339,0.00576362,-0.0038498417,0.0019431468,-0.0002303943,0.0021413118,4.493445e-05,-0.0011386648,-0.0049643517,0.002004005,0.004506029,-0.0022877231,-0.0055088066,0.0021689013,-0.0011491105,-0.0014582276,0.0018916577,0.0015119314,0.0020671412,-0.00026982184,0.00032004714,-0.0029324861,0.004055582,-0.00013085734,1
TCGA-E9-A54Y-01,-0.0024172664,0.0042569153,-0.005222857,-0.003333278,0.0040576532,0.0004268866,-0.0013471842,-0.010526516,0.0002415888,-0.0040838793,-0.0026330128,0.008036877,-0.0016173013,0.0021603107,0.004253559,-0.0020615011,-0.0029935762,0.0069899485,0.003540881,0.009613134,0.003697034,0.0026706532,-0.0070166886,0.011962887,-0.007971227,-0.007824294,-0.0019573718,-0.0026083896,0.004853837,-0.0044767233,0.00485909,0.0040134797,1
TCGA-E9-A5FK-01,0.00596907,0.005430937,-0.0018195882,-0.00050920993,-0.0008004084,0.0011182539,0.0026638731,-0.0018069297,0.003316339,0.00576362,-0.0038498417,0.0019431468,-0.0002303943,0.0021413118,4.493445e-05,-0.0011386648,-0.0049643517,0.002004005,0.004506029,-0.0022877231,-0.0055088066,0.0021689013,-0.0011491105,-0.0014582276,0.0018916577,0.0015119314,0.0020671412,-0.00026982184,0.00032004714,-0.0029324861,0.004055582,-0.00013085734,1
TCGA-E9-A5FL-01,-0.0005461648,0.0057116635,-0.0042199194,0.0013400093,0.001090385,0.00088594854,0.00057511777,-0.007271588,0.002465669,-0.0011806563,-0.0026591197,0.008468482,-0.0019918047,0.0012397021,0.0024349056,-0.0024803132,-0.0038620755,0.0027066916,0.0052205473,0.008438662,-0.0014025718,-0.0012942702,-0.007443242,0.00558142,-0.005869329,-0.0040975586,0.00012827665,-0.0017905077,0.00082010776,-0.0027091997,0.009220153,0.0034351917,1
TCGA-E9-A5UO-01,-0.0012368411,0.005027123,-0.0049792975,-0.00039362907,0.0008874908,-0.00093177706,0.0014009699,-0.008154072,0.0017889887,-0.0018384233,-0.0024506524,0.0073353816,-0.00089922175,0.0014478937,0.00034362823,-0.0016408414,-0.005208619,0.0038581565,0.0049303994,0.008221932,-0.0019137785,0.00046227872,-0.006246403,0.005662786,-0.0046191737,-0.0024960488,0.00025369972,-0.0023890277,-0.00019102544,-0.0036233412,0.0076924264,0.0022911476,1
TCGA-E9-A5UP-01,-0.003741324,0.0037220716,-0.004090078,-0.0013611466,0.0032469258,-0.00087793544,0.0014155358,-0.009875417,0.0014253445,-0.0064654723,-0.0012398139,0.00993874,-0.00021307543,0.0041761473,0.0019535534,-0.0035684109,-0.0011097863,0.00206583,0.0041720197,0.010718174,-4.2099506e-05,-0.0006345287,-0.009092465,0.012155063,-0.006604135,-0.0072228536,-0.0019253269,-0.001303467,0.00098373,-0.004315217,0.006010011,0.0026076147,1
TCGA-E9-A6HE-01,0.0055058002,0.0026737116,0.00074792653,-0.0013436526,-0.0014319569,0.00054677576,0.003603883,-0.00072309375,0.00258274,0.0041807666,-0.005052656,0.0027784808,0.00075472146,0.0024282485,0.00029206648,-0.00089654326,-0.0024500564,0.0015772507,0.0028223842,-0.0039226785,-0.0055861324,0.0013292283,-0.0017273426,-0.0019542724,0.00038579106,0.0021081343,0.0005557686,0.0014129551,-0.0019326061,-0.0019932138,0.0024698526,0.00024397112,1
TCGA-EW-A1IW-01,0.004138261,0.0018077306,0.0020308644,-0.001800634,0.0014518201,0.0018513128,0.002113834,-0.000863187,0.0011518598,0.004859321,-0.0070264935,0.004724467,3.296882e-05,0.00304652,7.8398734e-05,0.0031050444,-0.0051289573,0.0032247417,0.0018413141,-0.0001442805,-0.0041265786,0.000994958,0.00016620755,0.0012732539,-0.0007496625,0.0027095303,0.002483897,-0.00027963053,-2.1122396e-05,-0.006784101,0.004819669,0.0016820328,1
TCGA-EW-A1IX-01,0.0018892437,0.0024922043,-0.0018568188,-0.0034690276,0.0010619164,-0.00030148402,0.004070878,-0.0032757223,0.0017878264,-0.00045020133,-0.0013825074,0.0058516227,0.0013423376,0.0035355836,0.0006608665,-0.0035517812,0.0004884079,-0.001435414,0.0025080591,-0.0015956163,-0.0023190826,0.00101237,-0.0023942217,0.0020038132,-0.001012817,-0.0029094964,-0.0028286949,-0.0001582792,-0.0005633533,-0.002713074,0.00017124414,0.00022107828,1
TCGA-EW-A1IY-01,0.005747497,0.0055095367,-0.0023798198,-0.001138635,-0.0008721575,0.000746008,0.0026421547,-0.0018827021,0.0029709674,0.0059212744,-0.0036959946,0.0013596509,-0.00016713142,0.0014950112,-5.877763e-05,-0.0012007654,-0.005951084,0.0018443763,0.003945403,-0.0021970049,-0.005446542,0.002806969,-0.00056548417,-0.0014686733,0.0026774928,0.0012732372,0.002287127,-0.00064965244,0.0009028837,-0.0029485198,0.0039564,-0.00013002288,1
TCGA-EW-A1IZ-01,0.005556211,0.0026729442,0.001138784,-0.0006918311,-0.0016462505,0.00080868974,0.0036616996,-0.00042550266,0.002815187,0.004399091,-0.005343966,0.0031081988,0.00096254796,0.0028192475,0.00038136542,-0.0010831133,-0.0016826689,0.0016426668,0.0032087713,-0.004176207,-0.005243223,0.0007538572,-0.0022111088,-0.0019176584,-0.00036111474,0.002634704,0.00037015975,0.0016179578,-0.0024945661,-0.001910706,0.0026326254,0.00024893228,1
TCGA-EW-A1J1-01,0.0028740615,0.009966329,-0.013762489,0.00072755665,0.004208125,0.00069927797,-9.089708e-05,-0.005975019,0.0023698173,0.005892232,-0.0030377582,0.00847123,-0.0024169758,-0.00309024,-0.00041587278,0.0050419793,-0.008305229,0.0012519136,0.0036937743,0.008711509,-0.0041411966,-0.00090163946,-0.006476909,0.0035213884,-0.0010736734,-0.005192153,0.0068724677,-0.0028274385,0.0014303774,-0.0051695453,0.011227071,0.00021473411,1
TCGA-EW-A1J2-01,-0.0011664778,0.0051925816,-0.0056151375,-0.0012073144,0.0011617541,-0.0018275976,0.0018980503,-0.008313879,0.0010497682,-0.0014377311,-0.0029160008,0.0067593995,-0.0014993958,0.0008081645,0.00021220371,-0.00073988736,-0.006161459,0.0037681311,0.004632078,0.007820956,-0.0020096228,0.0012725815,-0.0057794303,0.005566558,-0.003478758,-0.0028291494,0.0003444478,-0.002946823,-0.00022353232,-0.0036667036,0.007439263,0.0018897997,1
TCGA-EW-A1J3-01,0.002916336,0.0040252134,-0.002547644,-0.0031961724,-0.00069987774,0.0007243268,0.0006254837,-0.005585782,0.0036553182,-0.00028970838,-0.0071353987,0.0034253905,-0.0019201823,-0.00036356598,0.00024607778,0.0012185797,-0.0038947538,0.0031319559,0.004908882,0.00393907,-0.007282939,0.0026259273,-0.0020727888,0.00045915507,-0.0013579801,-0.0023820847,0.00203152,-0.0018921485,-0.0010761172,-0.0030036615,0.005623907,0.00065735634,1
TCGA-EW-A1J5-01,-0.0024281293,0.0054184236,-0.004240103,-9.609014e-05,0.00082487613,-0.0007529706,0.0020138547,-0.008681655,0.0019315034,-0.003090538,-0.0029609576,0.008534977,-0.00068436563,0.0015338883,0.00097452477,-0.0020914227,-0.0034817085,0.0033827797,0.0052122176,0.009383582,-0.002044782,-0.00047759712,-0.0074937344,0.0059112106,-0.005217254,-0.0049197376,5.8360398e-05,-0.0020688241,-0.0011650324,-0.003916648,0.0077077,0.0017184773,1
TCGA-EW-A1J6-01,-0.0033480674,0.0039155968,-0.0048147812,-0.0031204447,0.0022701472,-0.0020362437,0.00040964037,-0.010405801,0.0006802827,-0.0076558962,0.0006344691,0.010057197,0.00080686435,0.0017353967,0.002645634,-0.004598379,-0.00319428,0.0026934668,0.0041346774,0.011462264,-7.2054565e-05,-0.00013557076,-0.006892033,0.010157684,-0.005884543,-0.0074683353,-0.002559714,-0.0014108,0.002192244,-0.00422055,0.0064189956,0.002876046,1
TCGA-EW-A1OV-01,0.010382898,-0.0013452508,0.0020382479,-0.00071424246,-0.0018830597,-0.0009022169,0.006953232,0.00323572,0.0014278851,0.0022434741,-0.0040247217,0.001526298,0.003747072,0.00489863,0.0017134584,-0.00033076108,-0.0035499036,-0.0016318187,0.0006529242,-0.009732749,-0.007373899,0.0043047965,0.0019231141,-0.004452387,0.0021020472,0.0010074303,0.00017624348,0.0045026625,-0.004004568,-0.0016668634,-0.0012161881,-0.0007301569,1
TCGA-EW-A1OW-01,0.0003042072,0.003443651,0.0003986284,-0.0010772496,-0.0007888451,-0.0043680444,-0.00016701967,-0.0011777058,0.00090255216,0.0020800307,-0.0017880127,0.005744377,-7.885322e-05,0.0035934746,0.0026914664,0.00039072335,-0.002517134,0.001732342,0.004980989,0.0035958067,-0.0027594902,0.00043778867,-0.003943242,0.0030364115,-0.0036151782,-0.00034671277,-0.00039625913,-0.0003968021,-0.003836453,-0.0032661231,0.0062743723,-0.0012144828,1
TCGA-EW-A1OX-01,-0.0046015233,0.0053875893,-0.007867686,-0.0006164983,0.0034915283,-0.0032443777,-0.0016515031,-0.011526577,-3.417954e-05,-0.0058015957,0.0024114475,0.009549811,-0.001878392,-0.0006124601,0.0007571317,0.0010206699,-0.0038157254,0.003018625,0.0020794421,0.017911345,0.0023383647,-0.0025506094,-0.012873694,0.007627221,-0.0054979324,-0.006420791,5.9463084e-05,-0.0061626667,0.00071814656,-0.00024103839,0.0110790655,0.0020566816,1
TCGA-EW-A1OY-01,-0.0030941665,0.0027171,-0.0028857663,-0.0006986335,0.0019751638,-0.0019818135,0.0028073266,-0.010736331,-0.00050744414,-0.004200287,-0.0020478442,0.008350388,-0.00018523633,0.0030846521,-0.00091436505,-0.0013436973,-0.004119061,0.003223814,0.0032502413,0.01080846,-0.001908835,-0.00056017935,-0.0080088675,0.0099643655,-0.0056172684,-0.0037191212,0.00023228675,-0.0015274687,0.001145497,-0.005911176,0.0068789423,0.0009900304,1
TCGA-EW-A1OZ-01,-0.006592959,0.0037103482,-0.0077774376,-0.0019527301,0.003843084,-0.0036679618,-0.0006175414,-0.012940705,-0.0022735335,-0.006404616,-0.0016223714,0.009190097,-0.0026507862,0.002835445,0.004857037,-0.007728234,-0.0019173473,0.002581507,0.002344571,0.022641852,0.004969213,-0.0007111877,-0.016236782,0.013217516,-0.006177485,-0.0076685026,-0.003237538,-0.007071336,-0.0010669902,-0.0032701762,0.005286284,0.0046631666,1
TCGA-EW-A1P0-01,0.002029419,0.0010304675,5.0641596e-05,-0.001901947,0.0006849542,0.00033520535,0.0041712523,-0.002278287,0.0022733398,0.0003798902,-0.00094076246,0.005465504,0.0023353249,0.0027174354,0.0022610836,-0.00289917,-0.0009879917,0.0020563006,0.002344057,-0.00055842847,-0.003875807,0.0013007075,-0.0028537512,0.0026978478,-0.00041811168,-0.0023871288,-0.002341397,0.0011489158,0.00026711822,-0.0037978934,0.00045244396,-0.0005380651,1
TCGA-EW-A1P1-01,0.0046712905,0.0030435883,0.00039782375,-0.0017862841,-0.0011065677,0.0003193207,0.0033135936,-0.0014512837,0.0021084435,0.004412569,-0.005066119,0.0027430607,0.0012818836,0.00215929,0.00055609643,-0.00073195994,-0.003686972,0.0020656064,0.0024302602,-0.0030157939,-0.0056504607,0.0017345101,-0.0009944662,-0.0012806039,0.0009856299,0.0011554658,0.0006164834,0.0014785985,-0.00064397603,-0.002447878,0.0025198907,0.00030298624,1
TCGA-EW-A1P3-01,-0.0035712346,0.0022526346,-0.0026532784,0.0002803281,0.001977861,-0.0010691099,0.0014276281,-0.009368867,0.0013036616,-0.0067402497,-0.002655238,0.008045842,0.00033489242,0.00399635,0.0019520782,-0.0024309605,-0.0016080812,0.004019618,0.004442446,0.00970424,-0.0029632896,-0.0018514991,-0.007705733,0.009169124,-0.0059119537,-0.005486369,-0.0013482645,-0.001064145,-0.0016201138,-0.0042889016,0.0063925236,0.0013065962,1
TCGA-EW-A1P4-01,0.0018114373,0.0058603846,0.00041177124,-0.0037166327,-0.00048512965,-0.0036338978,0.005131103,-0.0010800585,-0.0020631738,0.0044727847,0.00087328255,-0.0015323684,0.0006101392,0.003674157,0.001798246,0.0006270185,-0.0038964376,0.0015848614,0.0003579706,-0.006730415,-0.0019861758,0.0014876202,-0.0034568459,-0.000902161,0.0032564178,-0.001366049,-0.003335975,0.0018045185,-0.00016386807,-0.0022447081,-0.0003652051,-0.00041711144,1
TCGA-EW-A1P5-01,-0.0003446415,0.007612221,-0.0057419613,0.003992252,-2.9578805e-05,0.0019621663,-0.0018442273,-0.0053901635,0.0030925274,0.0012559965,0.00063384324,0.006614169,-0.00076337904,0.0026815906,0.0019073896,-0.0016365945,-0.0035009757,0.0054151267,0.0073606223,0.009102881,-0.00019866973,-0.0022769272,-0.0059187263,0.0053694136,-0.005650595,-0.002797909,-0.0008668825,-0.0026404066,0.002120003,-0.0016642185,0.009508029,0.0024210475,1
TCGA-EW-A1P6-01,0.002856955,-0.0010568947,0.00088927895,-0.0017805398,2.4959445e-06,0.0002870299,0.0019622743,-0.0016370937,0.0022542365,0.000480555,-0.0033432618,0.0044404315,0.0022951886,0.0041374713,0.0016348399,-0.0033804476,-4.6886504e-05,7.8849494e-05,0.001321353,-0.00077127665,-0.0048432536,0.0014488101,-0.002999127,0.0015929192,-0.0004259199,-0.0013777614,-0.0016866103,0.0027253227,-0.0022125915,-0.0037354203,0.0017409995,0.00045343395,1
TCGA-EW-A1P7-01,0.005532369,0.00276817,0.0003278628,-0.0017862096,-0.0012444556,0.00036479533,0.0035889894,-0.00092651695,0.0022720955,0.0040543824,-0.0047005266,0.0023160074,0.00062806904,0.0020613447,0.00019480288,-0.00075327605,-0.0032650009,0.0014810339,0.0023629442,-0.0036619306,-0.00571277,0.0018597096,-0.0012255013,-0.0019148644,0.0011678338,0.0016055405,0.00075417757,0.0011109384,-0.00141339,-0.0020541819,0.0023370683,0.00022558775,1
TCGA-EW-A1P8-01,0.0067275614,-0.0026248358,0.00227464,-0.0007770732,-1.0237098e-05,0.0010274239,0.0011258051,0.0020761415,0.00397579,0.0037556142,0.0012269989,0.0027425308,0.004821915,0.0028139874,0.0005828142,-0.0050636977,-0.0027018413,-0.00194107,-0.0020463914,-0.010693926,-0.0034561604,0.0031930953,0.002409935,-0.0012489073,0.0048118904,-0.0020341724,-0.003143169,0.007576824,0.0011216253,-0.0021366524,-0.004219167,-0.00261633,1
TCGA-EW-A1PA-01,0.0018200949,0.001069162,0.0014904886,0.002151966,0.0020096973,-0.0036676712,0.0058366135,0.00039499253,0.0017070286,-0.0015170798,0.002064474,0.009065418,0.004474286,0.0037403032,0.0027854405,-0.0026418716,-0.0013804659,-0.0014575198,0.0024616718,-0.0024438724,-0.0019892193,-0.0006015226,-0.0037430227,0.0007379167,0.0009509623,-0.004057005,-0.007113971,0.0038793767,0.002708748,-0.0027905153,-0.00099352,-0.001739989,1
TCGA-EW-A1PB-01,0.004854627,0.005799316,-0.00060068816,-9.494275e-05,0.0016822368,0.0013710037,0.0016043857,-0.0035024732,0.003876228,0.0060884506,-0.00071083754,0.002154002,2.1278858e-05,0.0027632043,-0.00038196892,0.00011420995,-0.0022265166,0.0012310371,0.0071231797,-0.0025802776,-0.0027711093,0.0008816123,-0.0032179356,-0.0010825079,0.0026845038,0.0009376034,0.0014159158,-0.0005832603,0.00043147802,-0.0016164528,0.0028538927,-0.0022865748,1
TCGA-EW-A1PC-01,-0.0018985718,0.00689866,-0.0071992576,-0.0006523207,0.0012002662,-0.001548823,0.0003947392,-0.0090029985,0.0025034659,0.00066342205,-0.0030017644,0.0059400387,-0.0022541545,0.0009819642,-9.159371e-05,-0.0013053715,-0.008762889,0.0047157705,0.0054343566,0.008147702,-0.0017570816,0.0025186092,-0.007180944,0.0062622502,-0.004356876,-0.0022298545,0.0018980876,-0.004840984,0.0015727729,-0.0042954804,0.008167505,0.0024214583,1
TCGA-EW-A1PD-01,-0.00690189,0.0059278496,-0.0071939975,5.4486096e-05,0.0023029894,-0.0012862757,0.00013365597,-0.012576014,0.00021479651,-0.0051466376,-0.00034991652,0.01088506,-0.0008311309,0.001476936,0.00086759403,-0.004524797,-0.005628772,0.0059914663,0.004996985,0.015315905,0.0013874471,-0.0012156665,-0.009022981,0.012582218,-0.008286506,-0.0060394257,-0.0031883866,-0.003223407,0.00031548738,-0.0042387443,0.011713348,0.0020517157,1
